cos_t,cos_p
0.691843404912874,0.6402646188102739
0.5713160970084656,0.9640938469571873
0.21953466107813127,0.6249967945614128
0.0,5.123190855597562e-05
1.0,1.0
0.22547458175385227,0.8218349289550629
0.8247652083076872,0.9041376037312886
0.8332895266595485,0.2299193290228273
0.36867027184969836,0.21170525522211306
0.8343693281142335,0.010007117568383106
0.6252171655668536,0.8804864164063808
0.4820427812714328,0.9522771775682762
0.9538085719981285,0.5528463586143322
0.6253315982195115,0.4582140808644076
0.9036158657606377,0.4417796204632628
1.0,1.0
0.0,6.578740370280313e-05
0.8130595801820841,0.4063130112233024
0.6627688380718163,0.4982977996332946
0.477836817311261,0.9426681720216944
1.0,0.8880659001870164
0.0,0.0
0.9528942425376242,0.2751562654862499
0.6055861142199933,0.6431554637578895
0.4584509868371949,0.6802313211200716
0.2888227027212968,0.49781256080422387
0.5925759786057146,0.34754631621738447
0.6970383533049894,0.22091321473666634
0.0,4.675413993939654e-06
0.806012216267917,0.280801211861124
0.892227476841357,0.1115416708394454
0.5931664885373158,0.2450639345821093
0.9423847719597427,0.22854642722102875
0.26741933903954945,0.453824319053305
0.6041824190699818,0.555075591580591
0.0,0.0
0.49077414667096153,0.01767328926297582
0.9573976552499619,0.4912541759291766
0.38363837868937173,0.8758837972410651
0.11062223842397113,0.4002547939339184
0.923539196494706,1.0
0.9685015927837817,0.3160859896041115
0.8492253897375382,0.5303484459829895
0.023279664765693785,0.6764078240305761
0.5214170323841674,0.14227203437221134
0.8464841102734713,0.3039544958759579
0.5490889490533971,0.24245292441587052
0.9198819309135904,0.9533783094987887
0.8974632482381656,0.795100496669762
0.9407003159131148,0.9014683261189861
0.3447278175716442,0.9965980883372895
0.8262099156460289,0.8938244274883511
0.9280125751377752,0.35034514945757594
6.77413471540841e-10,9.50434639796452e-07
0.349389264967381,0.414717744614517
0.9366149875179487,0.4868149118568668
0.87714257801359,0.8102567108603705
0.23263966073301337,0.6179585172969404
0.0,0.0
0.0,0.0
0.062611791294835,0.5148521999257195
0.0,1.3299212481323497e-06
0.9381205904881053,0.9187283984214034
0.7071015355234621,0.6495127812484056
0.3480516790386608,0.998057220716936
0.43240770159207026,0.9244082592045774
0.5839508258366403,0.8990487080010827
0.0,0.0
0.536248572646092,0.504716698319466
0.0,0.0
0.6464226556971847,0.999168760618001
0.42854829663835764,0.7589534523198493
0.2706320195632004,0.99999944157087
0.9474558660320349,0.8938691330631455
0.44937457763450966,0.9871419736990918
0.22790927886390488,0.5537291340406014
0.44883812732617306,0.28442010594427486
0.8369409370330319,0.5591880327848623
1.0,0.6363127136382205
0.6279704311560226,0.5516589278511219
0.690600872014763,0.424633421689303
0.18852633997318002,0.14532113026578491
0.7505702518691005,0.2487124084794815
0.7969575810255812,0.05054492695854099
0.5692302100487613,0.8026111013767171
0.5242696538714298,0.9890572997367606
0.29267384000413565,0.9203373003754538
0.7593913118452279,0.05488962754232202
1.471188167536205e-06,0.0
0.6960961002547895,0.7305430990285141
0.4599965537511736,0.4614722274452984
0.0,0.0
0.21368950652134422,0.9171652037145366
0.0,6.852637572059554e-07
0.0,0.0
0.9574820905231625,0.6180992069892254
0.7098996458625313,0.9052892219885137
0.27063441200882615,0.6982821726794656
0.2294080122366926,0.9015899037404436
0.3318532427892045,0.2511707883088428
0.9308714322541283,0.6017068611092756
0.47826957862937614,0.6501715959643775
0.7058003830432157,0.5585464493886915
0.8100288155990005,0.44938630742997193
0.5932322046445296,0.34900354705563796
0.0,0.0
0.2391888307402341,0.7495235036182438
0.22792470717554086,0.2915645533368764
0.6629708797954567,0.42937292522703185
0.6895001581535857,0.26050617058820896
0.5098242634834645,0.5898603568677958
0.8642506728320672,0.6436354308083775
0.7514003058094959,0.5546189122226499
1.0,0.4280661351581696
0.647440688749847,0.904764762519385
0.6351865706875277,0.2430279746431735
0.6180010146582734,0.8654093176423451
0.8135850925277303,0.8819019532766673
0.0,0.0
0.9625879777969306,0.6432705305648884
0.0,0.0
0.6882260458464632,0.12376096190483515
0.5832516723427783,0.0038109462467218534
0.0,0.0
0.6307690098370358,0.9281103047857513
0.5018817449548069,0.4946160545146337
0.5058995082928233,0.9412235416408716
0.2426321360725452,0.22370865652454802
0.9581295489164721,0.20539923514731925
0.28793728939299723,0.99288706350566
0.0,3.759366687058261e-07
0.33443363169250867,0.39439210163922334
0.44679813002249075,0.7094708376472488
0.7153838813684503,0.557948268277981
0.7745271010656788,0.5241941395286382
0.4800622596312347,0.0101220474576518
1.0,0.17693293265829055
0.2682631967129945,0.8185740443535531
0.045287769909859686,0.642622956526814
0.1977664181030302,0.4785160334210162
0.7242485456400237,0.9950163477526371
0.37207772807739153,0.21380259429789777
0.9741208570997387,0.03246446125486277
0.3804756785474852,0.593192872848623
0.538118465265391,0.5518749702852511
0.0,0.0
0.7558912644758504,0.9938962434726235
0.06042240500700532,0.16184462651127796
0.5503813723622085,0.11700244623299072
0.7349843667589637,0.6483238673257997
0.34442164520048774,0.5275193362707398
0.854797572692064,0.16485968378548696
0.29247052356281034,0.8743739806988593
0.0,0.0
0.3923658619351283,0.9400615181863069
0.0,0.0
0.9869618671121381,0.13489562450352824
0.8174982917870911,0.6909287973879346
0.15006939711569123,0.3679573242981051
0.5417979087108844,0.05228937895368317
0.8528004701587159,0.37742895148929934
0.4856923789631139,0.22019754977293204
0.5714646898695976,0.9526638069226459
0.0,3.8401434224289745e-05
0.5660234181319908,0.9357984775005096
0.6646498841808686,0.9555225910684041
0.8889466654518515,0.4643875416264953
0.5865252994800687,0.04541676692758732
0.25605461778888505,0.5891568577651973
0.33995226612053653,0.9801588861777136
0.48270961668619344,0.4327677032510764
0.3892502850664017,0.05642387732656487
0.5445301704791741,0.9358520452360048
0.6614974886021098,0.6261016621548471
0.6910702356255287,0.9459931784357053
0.49259785752721813,0.9231528256830669
0.8968886618387788,0.6101414850751654
0.26684777445437086,0.9425354849468
0.7525400152073003,0.9852263279831872
0.2519641039157008,0.9776310058375421
0.2209518560692919,0.065600660142666
0.40905224514561234,0.9682929057983015
0.6175364328074907,0.5211930790088455
0.9697882588937168,0.4556955828254387
0.7449120543942054,0.6567885574703397
0.4381629032542937,0.038628029653937725
0.0,0.0
0.0,0.0
0.20270359017239312,0.7381880857965365
0.5304622131373603,0.9833483070152559
0.0,0.0
0.8944636722515764,0.7476351535045342
0.3320318434666012,0.10093623291556679
0.46931109177619873,0.07240640006302608
0.8574795288002833,0.8986145410993502
0.731780781320596,0.9985039363455163
0.05180492265772719,0.7694069958693585
0.22978690980048988,0.21496242032069057
0.37455742709442935,0.36954622033589934
0.23918271867320604,0.8337869712746495
0.0,9.608230440829934e-05
0.06094042757269578,0.767708602147186
1.0,0.36819576474969745
0.5135634856325939,0.9929729452202524
0.9093929433988336,0.07340435697784478
0.5556696200239574,0.023664043684572502
0.4720557032749065,0.9155921063833602
0.6555962572679414,0.23450383978741987
0.966402917628792,0.6373852146351701
0.30225551624920943,0.5850899814979132
0.684317607349791,0.8299056158191362
0.0,1.046962559538751e-06
0.4475002860213462,0.057720701507773094
0.8906743589298366,0.5526206188454336
0.39824013702775146,0.9414961795556916
0.0,0.0
0.8461861778629708,0.17693581128562635
0.3477994267613438,0.46848388850494993
0.2811624628150764,0.1139753595588065
0.5351844175326361,0.5449278694224517
0.20775517810722274,0.6862413794665997
0.09623951889387644,0.17881791247221623
0.8034903851525665,0.866261512505123
0.0,1.849321556127376e-06
0.9584609657721491,0.38453522269752516
0.5246445027099242,0.914403655151069
0.9521863982286687,0.9303544078100208
0.6356617402570583,0.5833121415324578
8.525761381062088e-07,0.0
0.8363053096869727,0.8355986334050862
0.8458701710631907,0.31389449888003335
0.32131471250212706,0.570668697877121
0.0,1.422180314312977e-05
0.9457568790797597,0.8166775636087911
0.49442349299679256,0.7563227017647701
0.552124075590963,0.32482855178690606
0.0,0.0
0.0,0.0
0.1635453569175886,0.7697948357395039
0.9194462602363803,0.9154012072710511
0.5763878590186844,0.349006956402732
0.9212283364756476,0.9774304201609539
0.9623290127911477,0.9905631013965561
0.34027462213815557,0.893487316364443
0.5316955365628637,0.6455041297303185
0.9265398069183849,0.6912788537344581
0.0,0.0
0.49241628501555224,0.3006576408847381
0.0,2.032634564394639e-06
0.8562939091250547,0.24265817916094753
0.0,0.0
0.05448653063955963,0.9894764368384764
0.7800626608115788,0.6604691874717691
0.49533324999995515,0.7499071948985795
0.34734464312710506,0.33001513411924377
0.843835629582682,0.5872845268185913
0.2541229627318917,0.24406758533685322
0.6813381186267522,0.7700436858435781
0.3322384946816128,0.9476003313035016
0.0,0.00011941380037970688
0.7748758142029875,0.9161528742005524
0.7211783382955187,0.6258875955180142
0.48303414514700477,0.7841908979276356
0.9305928943355606,0.9405088940710273
0.733325209706305,0.48411114105793845
0.5947595499666807,0.6828241096858418
0.42846702042335694,0.38037476146813026
0.783220740708358,0.7381149288526835
0.4582378039682184,0.9020663173863813
0.39502529965612304,0.5880916056758037
0.48561869163921195,0.3845749209062517
0.6341815448034356,0.5896089590791076
0.7229589019447312,0.5750502401445652
0.09070018098660526,0.8920470254937934
0.08906898135881013,0.8825042798624771
0.5758244824925216,0.9772980532177208
0.4893548799696775,0.889495529968675
0.5435969713841442,0.349324452853048
0.5254133405655229,0.7876306233365509
0.5758962029929395,0.9299904613638056
0.5827362088068022,0.9836680320858792
0.6053770879059602,0.9736559099632084
0.8748313466043209,0.1908141918357228
0.0,0.0
0.6200447683103162,0.02733278067191473
0.3115163275843551,0.7019412737128023
0.0,0.0
0.9366153738662331,0.42944671774638044
0.798830210471885,0.9479143610004954
0.836280276419412,0.4850465134597809
0.8098866472824269,0.23106699421333848
0.8356950578107728,0.03131334556818658
0.0,0.0
0.0,0.0
0.8052866186236434,0.08668220386596977
0.2668579096152683,0.7024635936628185
0.5934147309355172,0.4385450628608644
0.5268969606543437,0.9644584142182459
0.39055065358666363,0.9999264522628704
0.5123721334255933,0.3329063148819109
0.3497515727580856,0.496961080751194
0.07377768274102414,0.2564904126550965
0.8363215763233816,0.3472009068703974
0.4583635199378282,0.819901845028611
0.0,7.05716197061451e-06
0.6499734585485307,0.8707392003898194
0.4889504262738423,0.7987787824881002
0.5140783301120146,0.7732609118859534
0.5472969781440604,0.1007138017127312
0.6894280705692871,0.30420792882641606
0.5015191137889182,0.4987540083917792
0.9137258871801391,0.9810239234132454
0.1813497800662375,0.6897185901482085
1.0,0.6173115834292136
0.6160765012701278,0.5924887381530621
0.6190440354613119,0.3429678215896031
0.4908751590538612,0.9009518940095887
0.841831168963194,0.09107007790981456
0.8004132398201341,0.931515663405499
0.0,0.0
0.0,0.0
0.49131024151303293,0.9181804503567791
0.5661359383178945,0.5568347130476913
0.5352723120387295,0.527778920061593
0.5926962741429412,0.24864019218509695
0.4247562777227307,0.9474785544918999
0.0,0.0
0.31888835506214286,0.6473397985224659
0.9938932625430795,0.23196319187804518
0.6521596287638679,0.7725955977247252
0.47818986929867296,0.7479552823974015
0.7844150799182419,0.869511775392013
0.7995732746100238,0.7254006038904591
0.8806587367270152,0.07998098222122262
1.0,0.9578119280609981
0.41001719785436913,0.49819941003640056
0.0,0.0
0.10981534837478407,0.3022567253027747
0.9480684257342917,0.7541773164602046
0.18730298257127254,0.7465741501097789
0.07024553494777173,0.9389807049753232
0.6483178357197253,0.28830975543540466
0.0,1.125107056127064e-06
0.47031712255847,0.6708109234319846
0.4414624845321376,0.9083718960817001
0.8079230608582734,0.49668917021298775
0.0,1.9076925220663787e-06
0.7527010555251573,0.12330027000318561
0.8260441921148887,0.12481229202692495
0.9290269492895233,0.19188668443582213
0.5164012603775251,0.2511810785370335
0.15355320852034982,0.8268900487371328
0.29342290979337315,0.36092832714707274
0.6765717405477972,0.3345863738234392
0.5321206954083835,0.10244349733128222
0.9035427565350894,0.9619890502570384
0.0,0.0
0.4877285592119681,0.8100048901478216
0.0,0.0
0.33528558703268363,0.5413704102471069
0.6830244353604596,0.1083605517568036
0.7349498275484023,0.4450948692789125
0.6354645412910884,0.310953321779505
0.26222707489727776,0.9251643060948033
0.5536015507352556,0.26178809143583015
0.6080530803960518,0.6722200978897441
0.9692012418173301,0.5951305686590006
0.7570168461770588,0.549229720375003
0.35635915110034644,0.2076903401641923
0.0,0.0007782597790245214
0.0,0.0
0.9633080525503046,0.01796576386626433
0.3430272379013327,0.25262040991364687
0.0,0.07268884083534617
0.8339786537763015,0.7938111354516321
0.8693367782856365,0.5353953642497994
0.5859127518761588,0.8266120285957276
0.33464785613865694,0.879965455896645
0.6559556044448076,0.40004279696776807
0.0,0.0
0.7067746857111843,0.3336828253739201
0.590434716541487,0.9970480408318798
0.7157643517919903,0.9238470725782802
0.0,0.0
0.9463422119838972,0.3553951282533136
0.6362894209749324,0.34203617757234644
0.8662095101780444,0.27652125597721194
0.0,0.0
0.6343863399765448,0.32759684290041186
0.6510228022631476,0.7060417366513874
0.9939462021088913,0.5122567148689811
0.0,3.492272853669319e-06
0.6822872678580064,0.6854431426016837
0.9183955538845147,0.09823096793739129
0.6821687199881163,0.4283142588801976
0.2837213803344841,0.8516055902196988
0.2368445033600256,0.630438519579688
0.6987733549059317,0.03096613974851364
0.8761230908223543,0.9130154080573062
0.35820158433618793,0.5850377532080093
0.39966585099920776,0.5886830355848937
0.6928961098035071,0.7925986173003003
0.3589777443088304,0.7276497127826705
0.9824382860167018,0.9999999999999318
0.7178017807764612,0.9671860713572169
0.3076256754818861,0.11855211458725075
0.0,0.0
0.6540063601787358,0.9451089866893418
0.0,9.089366859704845e-08
0.14849407622781152,0.40651319676661585
0.2573578073294746,0.1122684420865822
0.0,0.0
0.611328550161952,0.6929159297069765
0.03597258465902615,0.12377213719153171
0.0,0.0
0.7768998958515118,0.5524949935365985
0.982349425184894,0.40829917634323726
0.0,0.0
0.4708983793307683,0.3281332942636575
0.6157042034325724,0.3980434959130071
0.992571031431542,0.3953720423278944
0.781017361027882,0.5793239472878425
0.5844422220967239,0.9142872580558079
0.30549672227888275,0.31143717292127004
0.31962676479835217,0.04314898843436194
0.0,0.0
0.06622746625635206,0.5608432540766217
0.6185248781893736,0.07364333497708889
0.5038006295451245,0.3473666437680929
0.448142729891092,0.7529431486273842
0.7000179502657689,0.9150269322292022
0.7738837742809016,0.8405465255882267
0.19812088279588363,0.7341389072026379
0.6513580105461998,0.6179983640567146
0.42771680071667445,0.024884152353846726
0.9055143621218552,0.2490724175865143
0.0,8.444560272921597e-08
0.08926706931695422,0.9288572381799622
0.6572594896169142,0.909090692032483
0.12999056337980172,0.417195915451241
0.07452555390239719,0.7877003506716165
0.23775387251804492,0.5483379280382334
0.00047716943465822586,0.0
0.4737960818193385,0.240234686325551
0.0,5.759026881406428e-05
0.0,0.0
0.5163631687524916,0.9161101603945228
0.9618980091049477,0.4844957125554832
0.0,0.0
0.0,0.30392674931239433
1.0,0.26869080838208687
0.5890127944045698,0.9324988263000997
0.8427557088957788,0.3869077658344633
0.7134902516912177,0.7220132289840349
0.0,1.8246378407338307e-06
0.2908798207063424,0.629208115285386
0.8958094779679941,0.0371949860056524
0.0,0.0
0.7744984468285457,0.979185916549974
0.532275477093129,0.9162634787951599
0.21877022432970972,0.8994389315768413
0.39125394530796925,0.6822349556474082
0.0,0.00011166137727121477
0.8985040322958627,0.5789031971818104
0.0,0.0
0.9758074040523187,0.9345246382118938
0.7105782737081924,0.2245894642164773
0.8263171620566228,0.5496834962137084
0.5702552769540166,0.2700508105542981
0.0,0.0
0.0,3.8341702182176857e-07
0.7428325586849652,0.20939861942793625
0.5081339415865329,0.019562827718078775
0.29707349793156745,0.061144735515549685
0.885343606876368,0.47802614283039535
0.5929701701518216,0.41271206606744115
0.0,0.0
0.5055409761797185,0.28624149493341555
0.6632175205426072,0.02478674888750971
0.462864932779818,0.9896797995939661
0.3004168542610658,0.6638478238149339
0.0,0.0
0.0,2.669911742686302e-07
0.3490521211517083,0.1459176710177789
0.4581673353151152,0.15727253354504897
0.7724306609511217,0.9268626462347195
0.9235433813780589,0.9070287774324831
0.5046393988269093,0.5495057348644494
1.0,0.22941142287283148
0.6069259419055384,0.9453707858167844
0.2760556800874106,0.5554643614885768
0.0,0.0
0.9614938692832433,0.6188201075858938
0.5259535148103167,0.7015659578852318
0.20981787243859065,0.5177268329065101
0.9222025989359023,0.43157261857802265
0.7260358030239481,0.7862064838439983
0.0,6.918848196168262e-05
0.6957245315159667,0.9073455894497678
0.5191858747685042,0.709274268376996
0.8620556928238489,0.25998035760823224
0.6964208292820023,0.38821452561162
0.7863710119557359,0.47694819991186277
0.005064762068304784,0.5338373558089082
0.14931192637102636,0.575437078155339
0.0,4.633304370007637e-06
0.8372807153739383,0.7149964705053502
0.7624446339259453,0.5478383714624252
0.0,0.0
0.08779295248254045,0.2933108467368757
0.6140977745688401,0.35141070415066783
0.02915878571148789,0.9042390643131555
0.7786032162069871,0.02443366744828398
0.0,9.076931717722295e-07
0.381519143712649,0.4725635416083009
0.09275636069676253,0.4671755402916188
1.0,1.0
0.0,1.0672919517080298e-05
0.9378938622285191,0.8263977909474821
0.4152796293832687,0.8288532429568812
0.04933449997937904,0.9364038513908477
0.0,1.3583055818871398e-05
0.5618321209462387,0.535249171546092
0.0,0.0
0.44247545028860136,0.07670063910047219
0.7591188716226279,0.6630179109047045
0.4553834068977533,0.9217388964123925
0.28430882433609794,0.5471819691933554
0.30303173227120594,0.29917207224382175
0.4898639603140079,0.9124594405824952
0.7761502971986469,0.9278154212338645
0.9508643957116574,0.6245362569891472
0.0,1.188659885523018e-05
0.08222850518044782,0.5147625693882563
0.5239196149840506,0.9696549747523505
0.8538900845934758,0.07448321865004122
0.6608837457516213,0.524006482039645
1.0,0.21139808179227645
0.26244998867767133,0.5917883766403467
0.8617215784494595,0.4257180823947325
0.2516389289016241,0.17824671957171703
0.3126835326303669,0.6152455504526526
0.7691665233886076,0.8121172923782798
0.937823994640981,0.30637277758258197
0.8609572768352904,0.3061580654092282
0.7668078825774254,0.15205712598829843
0.45938599874870856,0.5827498433339254
0.36098566381402575,0.2975960333091993
1.0,1.0
0.8029549897288097,0.7864090802373966
0.28128888438251876,0.7657666323387469
0.5457652061698129,0.5718682371083859
0.0,4.529054189661083e-07
0.8216036913633494,0.8408161761752525
0.33312943145852153,0.3230869404593975
0.5924005639741265,0.04439791532989257
0.9515095300191752,0.253014486087307
0.4493050855573966,0.4096553416960114
1.0,0.8547159853393113
0.9472071834834611,0.33427588236497574
0.2587355055802561,0.8823520312462332
0.6816652813367737,0.2871993461425945
0.11831885936904302,0.5384474860242227
0.24244313261164077,0.6509272133943291
0.2018524432670515,0.8494301547653249
0.791624503395324,0.9055836236645695
0.5656024102603782,0.0410752883321942
0.2214619451854071,0.6795840245934122
0.6064760121513818,0.2807095987081795
2.2263736858572436e-07,0.0
0.5999480935961566,0.4132992826541564
1.0,0.3211188432446082
0.23548053838703248,0.15553305301981224
0.8161924045189796,0.9407521653864755
0.8653282238003366,0.3922144137010684
0.4542260589869223,0.9699738629026566
0.5810330082759453,0.8212007297141118
0.23383958916615144,0.6478710815435842
0.48318113209213565,0.01800281300035334
0.5198483828544879,0.6040464523176065
0.9241723075752529,0.970082744429154
0.0,5.309907960509003e-06
0.5017606186688082,0.238970015645732
0.6014785532914841,0.9224574948820198
0.8461522284210241,0.30143677868182683
0.6084688748618488,0.3468257523088561
0.41457397396427464,0.25468580463659135
0.0,0.0
0.7134299627543889,0.4021464899389416
0.4979870814989353,0.9974361300586797
0.0,7.689594244996052e-06
0.9198796732725703,0.8529070740497594
0.3349728954028654,0.8561060154008368
0.4048147718278101,0.6064448239565962
0.6347486071212387,0.5321080027551566
0.8099333702431645,0.32660524562893106
0.4816022213438433,0.1828507960523364
0.9271741779274233,0.9818392953920362
0.5719124954003402,0.14565733823302307
0.3247999363220482,0.8141457298882908
0.2878517241753651,0.3661555021264544
0.0,0.0
0.6745047011098166,0.37241344154773764
0.7233349409947218,0.39521227030600703
0.8133987649297838,0.9142241784161685
0.15707461948038753,0.2804063176004809
0.0,0.0
0.48223855486567996,0.7568956316105612
1.0,0.1295992244332782
0.5316731782891023,0.07863977640575008
0.9079096608176845,0.2758809049571686
0.7940661077066327,0.5614786772179334
0.9842311210276875,0.19383308844977742
0.8720116800459373,0.6153375439757687
0.5954412417591712,0.04405138918102255
0.5476538128109243,0.617810954048792
1.0,0.07770290349384013
0.9018651609835469,0.9505029414302167
0.5356009324298312,0.9175971973463425
0.4826226202712147,0.011601148592308493
0.4882158059885635,0.2133093453701223
0.18638212011468647,0.9526858713098889
0.0,1.2737502488915229e-05
0.18703164886869952,0.8141827049871047
0.769585413541421,0.0617158683998088
0.5589656228871582,0.7954618101375667
0.8565630887174972,0.38075475408702797
0.16460579747746473,0.6414845508472968
0.5483677117311045,0.6291826559866719
0.4635988353291054,0.060767350377551245
0.6677708518196432,0.6547258813874482
0.4291860015565314,0.7375382494994167
0.0815607812498741,0.45185850715609066
0.8565937797253573,0.3149858364939616
0.9264410196721604,0.014419891837238238
0.0,0.0
0.8526101150418733,0.9901852018323735
0.8501142934091029,0.5372488224181443
0.344428745312721,0.5042847686086821
0.9219869172069699,0.9912068794558444
0.4846064041420108,0.05638415113808801
0.661369834613289,0.8078384977076669
0.6457374595807261,0.6343253156222267
0.44574935354886636,0.13202807360023214
0.6276598553774508,0.5612466123144677
0.9612226875725202,0.9706655206560141
0.6500535621611386,0.6511506136492611
0.765853023023372,0.749497248076865
0.4699116864663759,0.7198613342395875
0.9802295649862518,0.3396499235967439
0.9609355891749877,0.8508065847994423
0.7115358917032175,0.3325932659797932
1.0,0.1418147348924783
0.8639752053757396,0.8313495697934254
1.0,0.022162715747716753
0.6557180342217213,0.31716215860324914
0.9768299725509877,0.08439096367442757
0.4251373593822998,0.5590689117855698
0.4600956003267044,0.47924708402461474
0.30489089062250446,0.54032698736777
0.47315368808053654,0.09068517241816075
0.011251158326018093,0.8436966872544985
0.5615828341613137,0.5943428749836528
0.6758979583791979,0.9669363774727251
0.7866054653418869,0.42191024062337723
0.1978735661537146,0.9951717977055867
0.40742784011151495,0.864413212870521
0.0,0.0
0.510835968982714,0.7176107187011518
0.02938201249288036,0.7647672502388778
0.3799476251560421,0.7128381924381088
0.8699274448094124,0.6865443124227334
0.8262348179535164,0.04031296709891002
0.813163848346294,0.2726974949801445
0.520817761367804,0.6387720304707651
0.25223846468525873,0.9716488187501054
0.0,0.0
0.9887408350314235,0.38144807078579746
0.9225191189503341,0.41924997018788257
0.9368810163037609,0.8837777376301011
0.0,0.0
0.8713521873177181,0.8989815865591365
0.7405810454362587,0.5004074393140387
0.029376360477713723,0.5920397263559959
1.0,0.8564243365747134
0.0,0.0
0.0,1.3986858313669597e-06
0.7068006448385888,0.309412076589911
1.0,1.0
0.8285251020747239,0.9643242910265348
0.9092682783989341,0.4765236212546146
0.2818208895422867,0.21242503288099013
0.8860675152843513,0.15898462743507527
0.0,0.0
0.0,9.246900716314403e-07
0.0,0.0
0.7826453596718432,0.17593169653886753
0.1008862143340173,0.18592916833309558
0.5021745100060049,0.7730773265528219
0.5507580734398259,0.9820006107886812
0.1927264219167531,0.7222705227219403
0.0,2.2083928902302004e-06
0.61283965805624,0.8031876500624174
0.0,0.0
0.6677561442556994,0.842879126550769
0.18076699681550615,0.7454229170148248
0.643528350977091,0.9793152697042745
0.14701312549787834,0.31948708013737415
0.8434355018823922,0.6871769947914115
0.2647703950315663,0.8630041284691948
0.4423275879506255,0.951315998759591
0.9398349209834873,0.4123464591649751
0.7405508698209733,0.7219113211364363
0.2447861453217135,0.44374078957754126
0.6743141055772108,0.6215066199032082
0.5210317861768813,0.04397759771717829
0.0,1.9399350402723683e-07
0.7326855463332919,0.46785987626430636
0.4152691631903469,0.2941302788810356
1.0,0.0039106812099810985
0.4463849540997708,0.1207754530752771
0.9129868177947695,0.9943505361112829
0.4327059508405092,0.9066794863578542
1.0,0.8231230879283887
0.6923332511099265,0.4490989231379516
0.0,1.500416533871599e-05
0.9269191086575962,0.4914239822938798
0.8030716239231911,0.2837238167181517
0.9577583301971996,0.3922824999019765
1.0,1.0
0.5499739237817826,0.9778861751446639
0.8715626174969735,0.4202395346362371
0.8520227325345915,0.9806449261366516
0.6821449939033358,0.9509582347182338
0.7161140629233836,0.9821819155024493
0.0,0.0
0.0,1.1955021076838246e-05
0.40571333950920146,0.9133069724895698
0.09242895874294128,0.1106964551306031
8.31738779868153e-09,4.077903475537575e-08
0.9310111558771549,0.07949522595232435
0.09059759426046658,0.21881551890839154
0.7932220226532395,0.9313617532883145
0.516144043060928,0.6082804786797874
0.2391616314248828,0.6196453481505426
0.81533772510444,0.13912793773706522
0.0,0.0
0.16020618686752294,0.03425068414409884
0.0,0.0
0.39086433618170113,0.9946888091731644
0.0,6.637646792476391e-06
0.41074529186509845,0.5780453293380081
0.34558788620135367,0.78083482973705
0.18058282039996582,0.9796180872827895
0.35741619519695844,0.04607304989510074
0.9962968213198165,0.926335592185894
0.004771770165904743,0.5926292180473489
0.050374541911131616,0.24969232422966645
0.7861371794328519,0.9981796345774772
0.8603923156224714,0.07630150885176773
0.006173552341916697,0.6818149531903664
0.0,0.0
0.8262250194161883,0.5865555613448561
0.0,0.0
1.0,1.0
0.4997056392058247,0.4965211685249344
0.0,7.998956042887885e-08
0.4645759454767679,0.5814184455410424
0.06044453234572966,0.8642563702011435
0.8713463582333384,0.6456202904769195
0.35596895055746997,0.7816053479683109
0.014859337152516887,0.9938061474926194
0.0,0.0
0.0,3.4570410540848566e-07
0.6512428813258427,0.7608606145849547
0.19957386440742134,0.8168491551987841
0.7549795219848658,0.9982896146157801
0.9926289516397059,0.8811411110696981
0.8082354236299945,0.6555510038528307
0.0,0.0
0.29934846991427416,0.9583122614545639
0.42589104215566026,0.001585336962432943
0.5460511855129762,0.7008671708818855
0.8423149674534053,0.6030379408753196
0.7757051973347039,0.3684137233215707
1.0,0.07369586818617477
0.0,0.0
0.515002026804675,0.22549429717434685
0.9855500325436878,0.31624813809550517
0.9122251682801703,0.14231905646510395
0.243769247160582,0.9780657036449476
0.562878971058578,0.5848007402864259
0.605986461267804,0.8940871156893793
0.4723962194865359,0.5223074637682702
0.5367006151323608,0.6885620865064112
0.0,0.0
0.48404123535561133,0.8759826108942553
0.9406236007691847,0.5666379844169988
0.764361461156529,0.7517493814825822
0.6080981825409011,0.841213433141688
0.8696094526333915,0.35855937192284915
0.8583030636040361,0.8700983543204993
0.9683989038288904,0.6703918983542813
0.8474345228408574,0.9818575963522548
0.7286088205916237,0.1388799497024079
0.6919687160961142,0.845078689130536
1.0,0.02506052220634644
0.25008938745225834,0.09115020379288664
0.8443137637406988,0.34057276656009056
0.2948313582832473,0.2952752023851403
1.0,0.9292112265876207
0.9875120152411806,0.4392079770383969
0.7442919350705389,0.8224169120819484
0.4841812700313281,0.9610827838891723
0.2691111090582536,0.9103280681702379
0.556130041243691,0.33994922579664993
0.0,5.966551151665814e-07
0.09372300435495932,0.927979746641347
0.4728479966798566,0.019127578800447118
0.2523000562565548,0.7358509602899115
0.5383911729505851,0.22957276588967568
0.47576945628575207,0.9840826391022864
0.8260841984542472,0.9441196371711453
0.5207333347855122,0.2953891825384217
0.8359652164409801,0.9962186425950543
9.392001851205603e-09,6.427489792443418e-05
1.0,1.0
0.7942860102307641,0.9861328413111045
0.877024689350543,0.5382916241382791
0.7946240758182712,0.9287585821907666
0.0,0.0
0.0,0.0
0.8362116624044968,0.018542452136369174
0.3913134036602084,0.11812262266444772
0.07028866523550055,0.4676289261606504
0.0,0.0
0.7882930053733408,0.28646259956082565
0.14004845299136123,0.6453221288382909
0.48633183280531933,0.4036894627993556
0.43496478358003676,0.8836074343440761
0.45230795791427963,0.9107605328050593
0.442576940395355,0.9982478582105391
0.5171677336343252,0.63648568886709
